0.0056354,0.005415,0.0027526,0.006878,0.10648,0.13697,0.11557,0.1116,0.20138,0.155,0.12323,0.20251,0.19856,0.20211,0.19511,0.18251,0.25153,0.065906,0.063953,0.099226,0.017241,0.0099689,0.0061979,0.0090921,0.088801,0.022837,0.024877,0.046517,0.052393,0.018783,0.014735,0.027097,0.071534,0.027761,0.033171,0.023153,0.0022674,0.0019941,0.0018699,0.0018963,0.011306,0.0057169,0.0049219,0.006622,0.021462,0.016,0.021608,0.048465,0.0010293,0.00071188,0.00037298,0.0013623,0.088705,0.092012,0.047632,0.063102,0.062989,0.031596,0.025796,0.021103,0.0060722,0.010525,0.011639,0.011187,1
0.0039714,0.002677,0.0029077,0.006642,0.090671,0.050644,0.098723,0.13139,0.21012,0.21353,0.13433,0.20552,0.10524,0.078951,0.11369,0.15934,0.35661,0.1083,0.077664,0.11602,0.0061262,0.0033858,0.0044774,0.0054186,0.058016,0.029096,0.016037,0.038184,0.063533,0.020823,0.018624,0.0385,0.047051,0.014781,0.012847,0.015623,0.0029484,0.0017187,0.0017095,0.0018138,0.0076485,0.0038835,0.0040797,0.0056408,0.036198,0.033374,0.048121,0.060434,0.00092687,0.00066164,0.00071716,0.001302,0.071777,0.046988,0.06966,0.076742,0.035561,0.018396,0.017506,0.015598,0.013044,0.010865,0.012058,0.012428,1
0.0048867,0.0047847,0.0036905,0.0064855,0.21043,0.060671,0.067206,0.10004,0.14354,0.25592,0.11919,0.17082,0.31204,0.18624,0.10251,0.12106,0.20406,0.027675,0.029392,0.034479,0.016493,0.0090973,0.0054672,0.0069595,0.06724,0.024176,0.013081,0.024644,0.16038,0.072457,0.034708,0.052782,0.1352,0.05073,0.034257,0.026514,0.0042613,0.0034498,0.0022474,0.0017906,0.017952,0.0062331,0.0042576,0.0043698,0.084622,0.038818,0.039516,0.055152,0.007571,0.00084963,0.00083761,0.001448,0.10209,0.09316,0.040355,0.062267,0.119,0.026316,0.018259,0.013809,0.018543,0.018324,0.015291,0.01293,1
0.0030601,0.0031812,0.0023392,0.008571,0.046671,0.089089,0.089103,0.094993,0.17092,0.21747,0.12621,0.23574,0.058527,0.11903,0.051129,0.071115,0.13967,0.066228,0.052695,0.061904,0.0099457,0.0085368,0.003672,0.0041037,0.099365,0.043008,0.033891,0.067698,0.035966,0.021541,0.012425,0.020698,0.077958,0.053021,0.028899,0.022704,0.0036446,0.0034256,0.00345,0.0019925,0.014284,0.007154,0.0038146,0.0060508,0.059581,0.032987,0.096741,0.067384,0.0011501,0.001547,0.0010802,0.0023564,0.067134,0.091346,0.029413,0.03783,0.035644,0.036494,0.021485,0.020188,0.0085397,0.015434,0.015486,0.015138,1
0.0034559,0.0031694,0.0038463,0.0080456,0.17687,0.22241,0.10186,0.20266,0.14126,0.1032,0.079644,0.11735,0.064779,0.086074,0.051541,0.051963,0.20305,0.061879,0.027727,0.04592,0.0082081,0.0046285,0.0048179,0.0055144,0.23188,0.095882,0.073624,0.14924,0.013941,0.0083423,0.0061234,0.010309,0.057676,0.02079,0.014269,0.0092687,0.0048342,0.0018135,0.0026627,0.0018534,0.0098113,0.0043563,0.0045042,0.0045688,0.05038,0.023123,0.025385,0.043514,0.0040718,0.0015649,0.00069745,0.0021369,0.14067,0.16797,0.11578,0.10178,0.088579,0.030358,0.020311,0.012707,0.015081,0.012836,0.011596,0.010572,1
0.0039486,0.0042224,0.0048131,0.0097116,0.062567,0.10263,0.21627,0.29562,0.14174,0.13682,0.054103,0.12637,0.054151,0.077408,0.079504,0.088549,0.23273,0.066761,0.032684,0.091165,0.011558,0.006651,0.0094928,0.011064,0.27479,0.15041,0.04913,0.22228,0.017978,0.011359,0.0074651,0.015012,0.072691,0.028177,0.023474,0.022,0.002525,0.0030894,0.0022678,0.0027513,0.014617,0.0055428,0.0073849,0.0070397,0.019239,0.017319,0.023256,0.057159,0.0020965,0.0010995,0.0018692,0.0026511,0.11501,0.1508,0.1641,0.14459,0.089708,0.038895,0.042197,0.032882,0.0073278,0.012152,0.0069345,0.010249,1
0.0045248,0.0040472,0.0033689,0.00682,0.17544,0.096526,0.092787,0.14669,0.074998,0.083206,0.059568,0.086061,0.063287,0.051753,0.062415,0.068751,0.060197,0.017778,0.010464,0.021785,0.020609,0.013737,0.0084011,0.010984,0.085525,0.05933,0.087695,0.17945,0.012331,0.0097875,0.013975,0.024029,0.02474,0.01924,0.024158,0.015071,0.0021731,0.0027851,0.0033269,0.0018259,0.0082126,0.0045435,0.0077372,0.0072776,0.030907,0.030684,0.032435,0.048751,0.0067224,0.0017693,0.00098717,0.0023749,0.2849,0.13312,0.091545,0.11183,0.10481,0.035943,0.034902,0.02908,0.013471,0.011002,0.014867,0.010949,1
0.0048404,0.0033217,0.0028655,0.0070766,0.14528,0.13202,0.13896,0.22095,0.14239,0.13521,0.069709,0.11659,0.11524,0.090656,0.070599,0.061393,0.082987,0.032317,0.020191,0.047126,0.011257,0.011178,0.0062135,0.0077861,0.26325,0.14487,0.073343,0.18475,0.043244,0.017103,0.012089,0.020087,0.077597,0.027374,0.021122,0.017751,0.0035,0.0026238,0.0029811,0.0028741,0.010625,0.0056831,0.0051597,0.0058445,0.026901,0.027361,0.03711,0.080128,0.0048056,0.0025042,0.0015573,0.0036963,0.1192,0.14913,0.085982,0.093788,0.18183,0.089409,0.056034,0.046448,0.0090256,0.011547,0.012472,0.012681,1
0.0035444,0.0036612,0.0053031,0.0076088,0.15172,0.15476,0.22096,0.30022,0.076585,0.13794,0.16095,0.20572,0.050382,0.037147,0.038372,0.0503,0.19883,0.14847,0.15625,0.17723,0.0077001,0.0034323,0.0038522,0.0052631,0.14432,0.07359,0.087579,0.1787,0.012732,0.0046213,0.005565,0.01041,0.042198,0.015822,0.014485,0.014034,0.0020561,0.003014,0.0033483,0.0024847,0.0068079,0.0026575,0.0034489,0.0045332,0.019037,0.019658,0.047152,0.048771,0.0039108,0.0022019,0.0018566,0.0038568,0.057614,0.052275,0.064042,0.049955,0.075575,0.025262,0.020153,0.024329,0.0063269,0.015349,0.0167,0.012771,1
0.0033421,0.0017109,0.0039266,0.0075264,0.18906,0.1395,0.19675,0.30156,0.089839,0.075997,0.086083,0.1247,0.1555,0.14524,0.14331,0.16876,0.10786,0.04004,0.036961,0.051123,0.015001,0.012236,0.012579,0.018692,0.22354,0.12498,0.13411,0.17699,0.032183,0.017215,0.019327,0.023839,0.085238,0.02484,0.025813,0.027405,0.0048427,0.0023533,0.0043958,0.0031341,0.01293,0.0042919,0.0073508,0.0094012,0.021874,0.031848,0.073398,0.047521,0.0022749,0.0015771,0.001573,0.0038301,0.10896,0.062915,0.11822,0.15847,0.15445,0.072643,0.060488,0.07383,0.012615,0.010344,0.024722,0.015674,1
0.0024361,0.0042695,0.0025941,0.0055041,0.26619,0.11067,0.22114,0.27942,0.16827,0.1145,0.07057,0.15093,0.15511,0.083928,0.084124,0.10697,0.13723,0.057234,0.08271,0.096995,0.012445,0.013477,0.0097471,0.01218,0.21151,0.074093,0.076168,0.19345,0.024807,0.011352,0.0095928,0.015141,0.093175,0.025292,0.016253,0.017865,0.0043925,0.0021779,0.0031262,0.0028679,0.012423,0.0082928,0.004857,0.006129,0.015704,0.024555,0.06006,0.061454,0.0025663,0.001575,0.0020724,0.0031394,0.10251,0.16949,0.14602,0.14086,0.24516,0.068195,0.050686,0.051673,0.011068,0.0076275,0.012624,0.0098125,1
0.001638,0.0027847,0.0017885,0.0083818,0.24024,0.15367,0.17658,0.34631,0.2151,0.1595,0.10876,0.20474,0.055173,0.045284,0.035051,0.051218,0.30101,0.061635,0.054463,0.087068,0.016133,0.0061589,0.003403,0.0082105,0.1755,0.07052,0.067159,0.15903,0.013146,0.0049841,0.0043812,0.0087009,0.098828,0.014198,0.017163,0.017989,0.0031423,0.0030383,0.0032742,0.003303,0.014242,0.0033292,0.0033119,0.0071691,0.027196,0.036231,0.04351,0.069306,0.0070549,0.0044609,0.0022658,0.0064209,0.1791,0.29316,0.11059,0.21319,0.21204,0.054156,0.028571,0.041894,0.0074739,0.016789,0.011717,0.013644,1
0.0029838,0.0022114,0.0028656,0.0074232,0.2046,0.073139,0.07111,0.16996,0.091894,0.1026,0.062515,0.12721,0.11907,0.0456,0.038846,0.1109,0.10244,0.072026,0.060047,0.073153,0.015458,0.0053125,0.0068092,0.0098511,0.10167,0.041788,0.02949,0.060897,0.016273,0.0065323,0.0044327,0.013727,0.045515,0.017793,0.012322,0.014855,0.0022074,0.0023449,0.0022553,0.0027355,0.0091425,0.0040675,0.004981,0.0080841,0.064645,0.039871,0.11087,0.13989,0.0070316,0.0019247,0.0023777,0.0040648,0.18123,0.065571,0.15243,0.11579,0.29649,0.07091,0.065801,0.068487,0.0093653,0.0066554,0.012348,0.014901,1
0.0014038,0.0022191,0.0025317,0.0043246,0.2311,0.14504,0.11112,0.21119,0.061627,0.075152,0.043273,0.08641,0.12418,0.10352,0.067499,0.10231,0.2142,0.08592,0.044746,0.082169,0.018831,0.013702,0.0074014,0.01317,0.2102,0.12262,0.065858,0.18644,0.011726,0.0070772,0.0038394,0.0092276,0.037027,0.015735,0.017023,0.017551,0.0025131,0.0021166,0.0029227,0.0021372,0.0084571,0.0062817,0.0081328,0.0064698,0.079389,0.061135,0.077101,0.11574,0.007386,0.0026188,0.002086,0.0037324,0.18434,0.18164,0.17423,0.17075,0.28891,0.12168,0.080639,0.10645,0.0080547,0.0089721,0.015405,0.0090884,1
0.0030835,0.0032642,0.0011507,0.0053418,0.17686,0.14234,0.17939,0.2568,0.15411,0.1473,0.048621,0.12907,0.085945,0.067878,0.055073,0.084742,0.33602,0.080875,0.064751,0.10322,0.017799,0.0068618,0.0071843,0.0094204,0.17429,0.077425,0.046819,0.11189,0.02758,0.0088548,0.0094188,0.018723,0.11625,0.017721,0.018271,0.019557,0.007089,0.0039349,0.0029514,0.003084,0.026751,0.0050742,0.0069961,0.010579,0.080274,0.062757,0.10053,0.15975,0.0032421,0.0031128,0.0023959,0.0045312,0.19718,0.23251,0.12745,0.11074,0.39372,0.10564,0.094585,0.072752,0.015659,0.021786,0.014384,0.012759,1
0.0043331,0.0021586,0.003506,0.0058385,0.1693,0.2834,0.1883,0.29954,0.097414,0.061354,0.064671,0.11805,0.049139,0.063735,0.055154,0.057962,0.25484,0.15845,0.12334,0.19375,0.0066544,0.0081555,0.0056061,0.00647,0.2162,0.049209,0.076177,0.14962,0.010591,0.0043865,0.0047738,0.007086,0.040912,0.021689,0.016211,0.016434,0.0029108,0.0020962,0.0026128,0.0031269,0.0038887,0.0036488,0.0042665,0.0053238,0.012358,0.014021,0.029316,0.042449,0.0044043,0.0044366,0.0030088,0.0062336,0.11439,0.19399,0.21297,0.18599,0.16678,0.10325,0.053173,0.059184,0.0084376,0.0055098,0.010639,0.013145,1
0.0020316,0.0038468,0.0018789,0.0065487,0.10597,0.21862,0.1412,0.24753,0.087971,0.10787,0.070596,0.12485,0.040419,0.083278,0.065743,0.087779,0.2658,0.16458,0.085319,0.16455,0.016174,0.011846,0.0053076,0.013586,0.12456,0.066027,0.044535,0.098483,0.0086523,0.0064414,0.0052593,0.0091346,0.04524,0.023855,0.020678,0.020264,0.0025169,0.002348,0.0034351,0.003704,0.0070613,0.0064129,0.0038071,0.0080825,0.020664,0.027152,0.04442,0.084932,0.0032324,0.0040302,0.0023737,0.0050316,0.19302,0.20028,0.12458,0.23225,0.14999,0.15326,0.07309,0.11188,0.010209,0.010183,0.011775,0.013666,1
0.0018552,0.003866,0.0023514,0.0061952,0.10047,0.20505,0.17346,0.31027,0.020822,0.064603,0.049231,0.075967,0.025491,0.13242,0.085874,0.11447,0.16387,0.14805,0.11258,0.13756,0.010876,0.010827,0.0080851,0.010871,0.14663,0.16324,0.14734,0.24086,0.004701,0.0080349,0.0074379,0.0090217,0.010788,0.024562,0.01795,0.01737,0.00083967,0.0039465,0.0028913,0.0027625,0.0049359,0.0063498,0.0042526,0.0073892,0.012281,0.020474,0.032836,0.053684,0.0038802,0.0048614,0.0020998,0.0040195,0.18709,0.22043,0.14897,0.20823,0.099836,0.17196,0.12516,0.11907,0.0038589,0.008857,0.0092969,0.010843,1
0.0028852,0.0026936,0.0022077,0.0061143,0.12221,0.12676,0.14931,0.18174,0.22381,0.12289,0.071701,0.15006,0.14504,0.094058,0.084299,0.096915,0.089244,0.017652,0.016651,0.02943,0.016522,0.0087366,0.0069377,0.011121,0.059178,0.019024,0.010974,0.025439,0.075799,0.028595,0.018119,0.03508,0.085788,0.033813,0.021516,0.028379,0.0075665,0.0049963,0.0043062,0.0042066,0.0083081,0.010751,0.0072463,0.012871,0.12908,0.10511,0.1552,0.14806,0.013174,0.0024461,0.0029925,0.0030676,0.053675,0.067793,0.078298,0.074021,0.30385,0.066904,0.056344,0.058498,0.021636,0.023767,0.021414,0.01914,1
0.0061082,0.0062865,0.0028685,0.0066818,0.090077,0.14151,0.13982,0.22278,0.15714,0.18108,0.11619,0.15216,0.061174,0.049889,0.041655,0.047187,0.045621,0.013319,0.0066692,0.01095,0.017678,0.0057184,0.0029732,0.0037452,0.029928,0.015124,0.012171,0.0256,0.034404,0.011606,0.0093536,0.020078,0.077743,0.038151,0.022051,0.029142,0.0053575,0.0087315,0.0038669,0.0056011,0.011917,0.0049667,0.0050111,0.0093779,0.1272,0.11917,0.23579,0.25381,0.017179,0.0065111,0.0034312,0.0066199,0.097762,0.044932,0.027423,0.027785,0.24713,0.10739,0.081641,0.08219,0.031922,0.047817,0.037324,0.033202,1
0.0030097,0.0022671,0.0030278,0.005411,0.16657,0.13221,0.17369,0.20514,0.060102,0.083408,0.046973,0.062332,0.11184,0.10933,0.065775,0.063564,0.13403,0.034119,0.054125,0.050474,0.050219,0.017798,0.02026,0.022205,0.29331,0.10533,0.089912,0.1531,0.019405,0.0065799,0.0051536,0.0070374,0.044281,0.020118,0.011958,0.010968,0.0045385,0.0034823,0.0038515,0.0029977,0.016338,0.0064241,0.0049103,0.0052354,0.029844,0.015207,0.064938,0.059559,0.00781,0.0022721,0.0013245,0.0024497,0.15084,0.099793,0.078523,0.060474,0.24824,0.1316,0.046239,0.041879,0.014774,0.012482,0.014698,0.010164,1
0.0040987,0.0031671,0.002615,0.0072114,0.095924,0.080892,0.090974,0.10522,0.11837,0.05803,0.046641,0.10588,0.14616,0.089617,0.069755,0.10964,0.054927,0.015657,0.014728,0.01935,0.026525,0.0058913,0.011609,0.017523,0.22327,0.059541,0.06813,0.13558,0.017754,0.0044683,0.0051539,0.010532,0.052729,0.014975,0.011313,0.019593,0.0054596,0.0026997,0.0021765,0.0030583,0.0098317,0.0038331,0.0054285,0.0082077,0.040636,0.026255,0.038563,0.046205,0.0088398,0.0017309,0.0011863,0.0015993,0.095116,0.047844,0.061347,0.049297,0.32783,0.079165,0.048352,0.064211,0.011672,0.012514,0.011798,0.0089646,1
0.00014768,4.8815E-05,3.0753E-05,0.00025033,0.0010229,0.0004218,0.00064649,0.0047432,0.0012761,0.00080093,0.00078116,0.0038393,0.010049,0.0045048,0.0041713,0.01787,0.00013306,6.9435E-05,6.8902E-05,0.00032169,0.0012145,0.00027098,0.00013851,0.00097393,0.069992,0.012805,0.018942,0.17883,0.00066982,0.00013022,3.4353E-05,0.00028108,0.0041868,0.0014965,0.00097231,0.0057396,0.00050057,0.00019597,0.00025023,0.0012247,0.0372,0.010756,0.0078001,0.059347,0.0030618,0.00084862,0.00066483,0.0039715,0.0025951,0.00079955,0.0014749,0.01106,0.00020507,9.4446E-05,0.00018547,0.0014402,0.0026866,0.001087,0.00048806,0.003615,0.00033593,0.00020879,0.00020684,0.0010803,0
8.7846E-05,4.1389E-05,4.1185E-05,0.00030257,0.0016162,0.00063383,0.00069159,0.0069401,0.002595,0.00065973,0.00090589,0.0044999,0.055312,0.019182,0.021195,0.10628,0.00028163,7.0345E-05,9.0622E-05,0.00048574,0.0012933,0.00040094,0.00028585,0.0016585,0.029799,0.003158,0.0085255,0.036588,0.0013298,0.00016497,0.00014318,0.00038215,0.0023026,0.0016673,0.0016801,0.0070125,0.0004074,0.00012765,0.00024417,0.0014411,0.054731,0.015239,0.021599,0.098605,0.0085683,0.0021538,0.0036171,0.015751,0.0031572,0.00092435,0.0012295,0.015293,0.00041761,0.00011439,0.00017125,0.0019455,0.0029032,0.0021801,0.0021871,0.008769,0.00054883,0.00019931,0.00035165,0.0016208,0
0.00031469,8.7655E-05,4.9461E-05,0.00038752,0.001303,0.0008602,0.00074702,0.0090539,0.0053286,0.0023255,0.0020555,0.013352,0.11548,0.058069,0.069408,0.33558,0.00028571,8.9438E-05,0.00010675,0.00075187,0.0029275,0.00077201,0.00033192,0.00201,0.0074873,0.0043557,0.0037304,0.024366,0.0011013,0.00020903,0.00016961,0.00053154,0.0031877,0.0017203,0.0017453,0.0065971,0.00072673,0.00020067,0.00020552,0.0017929,0.052776,0.01703,0.013659,0.08834,0.01447,0.0079405,0.0030452,0.051198,0.0016071,0.00094023,0.0013186,0.012012,0.00035645,0.00016803,0.0001646,0.0019649,0.0070984,0.0030133,0.0041392,0.010815,0.00041223,0.00024889,0.00025635,0.0023678,0
0.00021106,6.4913E-05,3.927E-05,0.00046824,0.0027437,0.00078106,0.00087915,0.0085822,0.0085611,0.003721,0.0049092,0.020291,0.057817,0.035898,0.0209,0.097108,0.00028174,7.5161E-05,0.00011048,0.00065491,0.0016507,0.00049886,0.00022776,0.0011818,0.0083133,0.0018044,0.0030185,0.01763,0.0010693,0.00025471,0.00014562,0.00052951,0.0053443,0.0022248,0.0027201,0.0060561,0.00062218,0.00022044,0.00025456,0.0013133,0.19068,0.05271,0.047553,0.26574,0.031169,0.0086062,0.0096863,0.064255,0.0012329,0.00060378,0.00062184,0.0072746,0.00054262,0.00011112,0.00019641,0.002167,0.0071826,0.0035809,0.0035416,0.015139,0.00062757,0.00018962,0.00024096,0.0017754,0
0.0001658,7.5199E-05,7.6639E-05,0.00068673,0.0029409,0.0011131,0.00088557,0.009894,0.06474,0.022839,0.015885,0.15764,0.018349,0.0095401,0.0059137,0.0369,0.00049691,0.0001144,0.00017514,0.00065787,0.00096034,0.00030068,0.00021818,0.001017,0.0017066,0.0010152,0.0017046,0.011364,0.00083854,0.00030974,0.00019938,0.0014169,0.0046773,0.0032904,0.0020548,0.0088732,0.00036848,0.0001863,0.00012007,0.0013569,0.11127,0.040282,0.029143,0.16848,0.18972,0.04525,0.053316,0.37105,0.00092557,0.00046388,0.00066676,0.0051563,0.00051343,0.00013099,0.00033723,0.0024306,0.010293,0.0073304,0.0061337,0.019421,0.00091486,0.00030948,0.00043641,0.0037806,0
0.00016814,9.6352E-05,6.1362E-05,0.00053496,0.0017858,0.0007393,0.00050184,0.0089201,0.10952,0.051149,0.039516,0.19167,0.016508,0.0059565,0.0023372,0.017092,0.00024597,9.7748E-05,0.00014874,0.00094607,0.002434,0.00057862,0.00025697,0.0014982,0.0032544,0.0014964,0.002155,0.01319,0.00089161,0.00021772,0.00012645,0.0012504,0.0098201,0.0035662,0.0022752,0.0088683,0.0012547,0.00024356,0.00029655,0.0015056,0.19372,0.048599,0.025591,0.14664,0.028907,0.012691,0.0067585,0.06046,0.0021268,0.00068155,0.00083012,0.0063839,0.00042466,0.00021787,0.00034007,0.0034449,0.065811,0.02258,0.017562,0.07382,0.0012086,0.00036032,0.00039786,0.0020053,0
0.00031356,0.00013534,6.7605E-05,0.00069501,0.003448,0.00099496,0.00098516,0.0094678,0.047421,0.027975,0.050203,0.20816,0.0034342,0.0026574,0.0039886,0.012568,0.0009208,0.00023332,0.00020142,0.0012062,0.0026541,0.00058086,0.00039963,0.0019666,0.0038352,0.0016486,0.0021297,0.012953,0.0012096,0.00027936,0.00018992,0.0012922,0.0096232,0.0045645,0.0035789,0.016601,0.00082643,0.00035743,0.00051978,0.0021265,0.18544,0.033569,0.041413,0.18957,0.1257,0.02128,0.015228,0.07303,0.0021672,0.00092416,0.0011918,0.0095038,0.00044704,0.00027066,0.00029776,0.0027255,0.046709,0.028248,0.044326,0.12928,0.0014683,0.00044671,0.00039811,0.0023709,0
0.00068112,0.00027373,0.00011592,0.00065227,0.0035062,0.0017025,0.0011373,0.0086691,0.021106,0.0077709,0.004714,0.015611,0.0013347,0.00044177,0.00039531,0.0014403,0.001274,0.00023548,0.00026044,0.0014762,0.0093926,0.0034596,0.0017137,0.0045854,0.0031912,0.00079997,0.00033709,0.0010724,0.0012008,0.00045657,0.00025573,0.0010913,0.021926,0.012258,0.0089299,0.036064,0.00063285,0.00029299,0.00022641,0.001295,0.20885,0.061513,0.032616,0.13504,0.10191,0.012761,0.0093629,0.075688,0.0039235,0.0011487,0.0025106,0.015923,0.0019428,0.00070558,0.00075306,0.0044867,0.074968,0.041553,0.029898,0.11752,0.0014744,0.00038348,0.00059284,0.0028547,0
0.00065171,0.00021583,0.00015986,0.00096462,0.0041595,0.0011111,0.0010292,0.0096768,0.0039494,0.0033399,0.0019165,0.0077313,0.0029439,0.00070134,0.00046011,0.0016073,0.00065884,0.00018232,0.00019464,0.0010958,0.0062229,0.0021338,0.0007168,0.0057962,0.0035978,0.0007471,0.00019036,0.00087206,0.0014792,0.0004083,0.00019061,0.001331,0.015296,0.0080241,0.0057404,0.028238,0.00042448,0.00024315,0.00020906,0.0016072,0.2025,0.055875,0.024202,0.17069,0.13899,0.042769,0.022788,0.12314,0.0019445,0.0010054,0.0014147,0.011964,0.0012604,0.00043602,0.00064989,0.0048111,0.043087,0.027925,0.021561,0.083468,0.00085208,0.00041886,0.00056668,0.0028686,0
0.00036393,0.00017541,0.00011424,0.001418,0.0077533,0.0026243,0.0011159,0.018973,0.0034856,0.0016188,0.001405,0.005865,0.0027381,0.0019677,0.00067446,0.004496,0.00091806,0.00029944,0.0002695,0.0020223,0.0036064,0.0025737,0.001355,0.0093727,0.0014848,0.0006146,0.00015052,0.001233,0.00051768,0.00042912,0.00018587,0.0016126,0.0064546,0.0038729,0.002373,0.014457,0.00057697,0.00026485,0.0003547,0.001849,0.067604,0.032896,0.021997,0.23177,0.083856,0.025124,0.011784,0.12085,0.0026421,0.0015238,0.0019476,0.017811,0.0009526,0.0004474,0.00084496,0.0070973,0.08337,0.04502,0.04578,0.2148,0.0018521,0.00060963,0.00062368,0.0045864,0
0.00050899,0.00015029,0.00012377,0.0012212,0.0048482,0.0017174,0.0012263,0.012198,0.0020658,0.00076542,0.00047352,0.0028789,0.0038573,0.0015332,0.00060402,0.002977,0.0010139,0.00029539,0.00037127,0.0017801,0.018627,0.0059302,0.0035503,0.015782,0.0023279,0.00050138,0.00026277,0.0011259,0.001165,0.00021945,0.00012677,0.0012844,0.0092914,0.0039115,0.0023232,0.011755,0.00044846,0.00022906,0.00027008,0.0014037,0.18974,0.056426,0.032595,0.15482,0.082469,0.014152,0.0096443,0.068926,0.0065469,0.0020443,0.0036517,0.026972,0.00096431,0.00049854,0.00068024,0.0051473,0.14366,0.068659,0.054894,0.26321,0.0028325,0.00058274,0.00073167,0.0054237,0
0.00063139,0.00018495,0.00012607,0.0011715,0.0088836,0.002985,0.002813,0.025633,0.0032181,0.00093172,0.00081111,0.0022735,0.0026107,0.0013255,0.0010275,0.0033515,0.0022775,0.00038992,0.00039787,0.0023613,0.0079548,0.0015705,0.00098024,0.0058837,0.003356,0.00059218,0.00039086,0.0012006,0.0013181,0.00023841,0.00027635,0.0013651,0.021782,0.0073195,0.0071875,0.024292,0.0010872,0.00034789,0.00036143,0.0019037,0.23828,0.02835,0.039748,0.13365,0.054925,0.0074486,0.0072743,0.042829,0.0062243,0.0014,0.0033319,0.019557,0.0012038,0.00043715,0.00048259,0.005258,0.20233,0.070013,0.085216,0.28564,0.00088476,0.00036453,0.00030361,0.0024445,0
0.00075231,0.00024786,0.00017645,0.001722,0.0057665,0.0027971,0.0030007,0.028411,0.0016387,0.00067672,0.00090819,0.001876,0.0026223,0.0011963,0.0022059,0.0043089,0.0014455,0.00033755,0.00048376,0.0021261,0.0029813,0.0015051,0.0015008,0.0061675,0.0014808,0.00048975,0.00024189,0.0010296,0.00044998,0.00023497,0.00022021,0.0014757,0.012567,0.0055847,0.0091189,0.026568,0.0010477,0.00029778,0.00048188,0.0014722,0.15327,0.047775,0.049412,0.24207,0.021843,0.0056726,0.0036673,0.018545,0.0050234,0.0014842,0.0032272,0.023807,0.00098883,0.0004717,0.00098714,0.0066763,0.15082,0.062433,0.1142,0.31865,0.0015409,0.00052479,0.00070516,0.0038009,0
0.00086681,0.00043454,0.00047679,0.0032481,0.008737,0.0062107,0.0038722,0.045128,0.0025861,0.00063557,0.00064566,0.0020863,0.0025819,0.0015473,0.0014047,0.0044889,0.00182,0.00038812,0.00053852,0.0039871,0.0049544,0.0012706,0.0018661,0.0089764,0.00096278,0.00034126,0.00021037,0.0012543,0.0004609,0.00020336,0.00020898,0.0015174,0.023944,0.012189,0.0097641,0.046557,0.00054655,0.00018394,0.0002719,0.0015127,0.23568,0.042356,0.04441,0.2874,0.022458,0.0045509,0.0034092,0.024544,0.011671,0.0030845,0.0042098,0.033379,0.0019307,0.00062468,0.0013638,0.0075834,0.13159,0.068157,0.069614,0.31445,0.001379,0.00070396,0.0011555,0.0074097,0
0.00094314,0.00031886,0.00051873,0.0027814,0.0043332,0.0017836,0.0015911,0.018414,0.00082864,0.00039389,0.0003032,0.0012561,0.0018664,0.0010121,0.00057625,0.0023438,0.0015878,0.0004272,0.00056178,0.0030695,0.0049176,0.0021133,0.0014828,0.0085327,0.0010223,0.00036726,0.00031326,0.0012737,0.00054288,0.00019501,0.00016394,0.0015562,0.011869,0.010118,0.012995,0.051409,0.00047367,0.00013926,0.00017948,0.0012052,0.13645,0.029871,0.044926,0.16319,0.05441,0.0098694,0.011182,0.077702,0.0060558,0.0013687,0.0026595,0.028775,0.001005,0.0006124,0.001137,0.010371,0.082891,0.049051,0.094461,0.37887,0.0014537,0.00047857,0.00088262,0.0079585,0
0.0011507,0.00031811,0.00062648,0.0043715,0.0051178,0.0027556,0.0055053,0.032846,0.0011075,0.00036762,0.00047179,0.0020845,0.0015969,0.00077273,0.00069155,0.0039993,0.0019721,0.0005703,0.00067557,0.0038247,0.0044984,0.00097977,0.0010248,0.0069567,0.0013185,0.00029855,0.0002555,0.0014484,0.00093608,0.00026307,0.00020149,0.0022363,0.038605,0.010649,0.017001,0.079846,0.00064506,0.00017661,0.00023164,0.0015335,0.13153,0.037437,0.062809,0.25385,0.058346,0.0090225,0.014623,0.091117,0.0047321,0.0015676,0.0035623,0.026848,0.0014422,0.00082887,0.0012372,0.0095288,0.090409,0.040899,0.05954,0.22392,0.0026869,0.00068034,0.0014193,0.010067,0
0.00084005,0.00044062,0.00056277,0.0022032,0.0049958,0.0018383,0.0010129,0.016974,0.001406,0.00043561,0.00035111,0.0015822,0.0010162,0.0007333,0.00037734,0.0023185,0.0027589,0.00058513,0.00071841,0.004953,0.003056,0.0010696,0.00098692,0.0051542,0.0010526,0.00021765,0.00020382,0.0018731,0.00058243,0.00019691,0.00014569,0.0020407,0.02454,0.014431,0.014219,0.10096,0.00036636,0.00017763,0.00022918,0.0015174,0.15706,0.045289,0.040742,0.23419,0.043644,0.0097601,0.010237,0.084158,0.0062438,0.0029663,0.0043994,0.038386,0.0014419,0.00055634,0.0014402,0.0098144,0.098155,0.062384,0.059429,0.33105,0.0017676,0.00082275,0.0016675,0.0087763,0
